0.1344353888969794,0.19526211652457323,0.24083418425760675,0.3681195802870294,0.25435368086739374,0.3971569948068565,0.4781316391150649,1.1110877920388091,1.2859706273763085,1.1293865722601157,0.0,2.3155800201541767,8.343253493987895,2.8309589684055196,0.4522039971267042,0.3750499308342616,0.3152955420350548,0.28469947034076787,0.8584277612993434,0.5681237722811868,0.33038491350275434,0.6345949966631343,0.3464743946552313,0.29493812421699134,0.25393044368748957,0.2478289506079771,0.22985881825809357,0.2138968969975232,0.2469388891359708,0.20735728917683283,0.18197465602193053,0.1496532693612686,0.16943897279491796,0.13501037748683165,0.1116288867179746,0.1834947737787259,0.17044324886866505,0.13829505314521784,0.1517732923393827,0.10436133996804063,0.10240810993874129,0.09695028560062352,0.10553872887763804,0.11753239608803141,0.10906982678086286,0.09899459181199953,0.06494897591870384
0.13289486817054552,0.1915215071894174,0.23852939290852315,0.36597620413558846,0.2451843615398714,0.3828954074558303,0.46555985197099786,1.2937931272892702,1.0451546425953184,0.7683936016359073,2.3155800201541767,0.0,2.3010490578714182,1.887886373619178,0.3974966856480959,0.32282473241857945,0.27782236757641415,0.25478011227805436,0.6429758150333609,0.4566293887449314,0.2934062438334052,0.5370995248044733,0.30774050691203625,0.26828364302383195,0.2324474606703102,0.2272544743009195,0.21272327975635602,0.19881453724926346,0.2275004318376551,0.1940422069597533,0.1698490439519077,0.14134674742381892,0.15959505259713083,0.1286893729092855,0.10731730574537654,0.17294633742810342,0.16083363108458923,0.1320167566870734,0.14464244658424535,0.1006508645524006,0.09891036238875799,0.09389519012691573,0.10198887351305924,0.1130807953122716,0.10565360004002987,0.09616251388846214,0.06405962820736523
0.1323070379424582,0.19080969114499485,0.2340957796274495,0.3527445996791312,0.24694402696195172,0.379115131551568,0.45230573419841347,1.002292673418086,1.1145582844372663,1.0598966172804691,8.343253493987895,2.3010490578714182,0.0,4.284281026223688,0.4326432824399218,0.37359840461457083,0.3154269355565671,0.2865010300151246,0.8898764923450336,0.5584154794725171,0.33538059482366617,0.671303219393293,0.35319210805479817,0.3008003148921863,0.2574605140412422,0.2511463920017534,0.23307337784965107,0.21658593725190417,0.2507787793065888,0.210306325162181,0.18323484993483277,0.1504963998233851,0.17098705925569782,0.13598928539149027,0.11231821738092655,0.18577451899558306,0.1721902327132795,0.13949204110245114,0.15338792387423808,0.10499562245539412,0.10305385859316579,0.09756456515456001,0.10629222623901162,0.11844234709909085,0.11000713817752947,0.09976204136409726,0.06536182933951286
0.12835529943447818,0.1827102407789722,0.22198115274420427,0.326101670680918,0.23372206230617817,0.34831887550201146,0.4091770902963936,0.8319478926923599,0.8849821034243435,0.9242482039632112,2.8309589684055196,1.887886373619178,4.284281026223688,0.0,0.3986714389750336,0.3694638347574472,0.31493176201309536,0.28956119382383383,0.9324505700769616,0.535884142943082,0.3447211211662025,0.7504585907579775,0.3661240712850344,0.3124977287484366,0.26436634167687756,0.2576350820533919,0.23945224078845725,0.22191697487231732,0.25840982648893135,0.2162288034074075,0.1856824776116367,0.15215577025663227,0.17406043982305236,0.13794408652507506,0.11370065410210534,0.19035247153942345,0.1756774356892741,0.14189252607925246,0.15663856667201648,0.10626961080401906,0.10435186632715651,0.09880040816929002,0.1078084277860819,0.12027187633199182,0.1118985966613215,0.10130938087031438,0.06619094912459725
0.17665506570251283,0.2950719255845884,0.35854985310274806,0.5314211050702916,0.47343091966634376,0.7235989202307654,0.6892203078045885,0.4734599667504868,0.6292328608178763,0.6615636790896879,0.4522039971267042,0.3974966856480959,0.4326432824399218,0.3986714389750336,0.0,0.4592452204165849,0.3677847585715026,0.29846305211052176,0.4374059825747846,0.6631147287691738,0.2953808475570124,0.33399271040125855,0.2900160796554393,0.24704072015270706,0.23343464755750865,0.22969434266182598,0.21028025663301822,0.1997841780150775,0.22069266866393888,0.1877041998529887,0.18678998051414844,0.1550737982855184,0.1657469306406206,0.13424577672528185,0.1114252858604392,0.16989184571965973,0.16331380447523258,0.13404121991195547,0.14278023006588597,0.10373479054006388,0.10114353475003474,0.09521197266602832,0.1027457354364503,0.11419930442249651,0.10333510472108838,0.09453787032938893,0.06139404599808266
0.13168494262664995,0.1841086674818502,0.20167612293334475,0.25112852307093525,0.23906608304433938,0.28485044104458096,0.2918950005257206,0.30723051971928816,0.37372828248278084,0.5334592752366365,0.3750499308342616,0.32282473241857945,0.37359840461457083,0.3694638347574472,0.4592452204165849,0.0,1.7403217831697964,0.8523821610181589,0.5862227936364407,1.0298630426142912,0.7317653086243222,0.48084479030143534,0.6472269465558342,0.4792143671893887,0.4631570225028138,0.4509527197412146,0.38082738184040954,0.3507924737407699,0.41026301200869286,0.3119942023913027,0.31213900229244196,0.2305860067164858,0.2593000873462428,0.18918174017084316,0.14656547904010248,0.2677795775598958,0.25331939195542225,0.18928155640668312,0.20674532958580286,0.13361887739972875,0.12948800314785402,0.12000540774009921,0.1323284975363041,0.15197321785755433,0.1331774450793323,0.11898370861414481,0.07058444531877466
0.12486497733804888,0.169595480928195,0.18240955253267072,0.21995118114903286,0.21424229062668806,0.2457176514779813,0.25015994360504573,0.2627712924253493,0.30909660143431517,0.4132951847432157,0.3152955420350548,0.27782236757641415,0.3154269355565671,0.31493176201309536,0.3677847585715026,1.7403217831697964,0.0,1.4976853944635662,0.470067797478376,0.6517448342533836,0.8608442682273646,0.4236089446373199,0.7034817148712355,0.5395474356649738,0.5692424963827843,0.5563725284229326,0.453925934997111,0.4185892284308086,0.4850314446424112,0.3597441615813757,0.37879472012964144,0.26564886318763176,0.3009530949631412,0.21138400762997472,0.15970476477917794,0.3060215337121803,0.2911274667007458,0.2104806615708076,0.23031830705720996,0.14440882699505425,0.13949704280037908,0.1284694479849947,0.14250009573824593,0.16547427074787827,0.14273722921645746,0.12671419893450028,0.07295697276230854
0.11527434994627854,0.15238157476913217,0.16318010648068848,0.19442100741733456,0.18762957939963412,0.21375094632864033,0.2187423160973656,0.2361698364594886,0.2705423005090317,0.34990084756092205,0.28469947034076787,0.25478011227805436,0.2865010300151246,0.28956119382383383,0.29846305211052176,0.8523821610181589,1.4976853944635662,0.0,0.41996867050015096,0.48889945189610895,1.2234918896489557,0.4132265228121298,0.8938454707555474,0.7324312586346805,0.8945035996587869,0.8717901652905887,0.6464478139395841,0.5807807650859081,0.6974192778353138,0.4717668613725724,0.48492947496525796,0.30997614287834113,0.3726509321796426,0.24254865155004576,0.17646204294766762,0.38460695717732774,0.3598719173603578,0.2433106487271863,0.2718391181808361,0.15812179416879818,0.15250663966931965,0.13959798877111565,0.15663733631371143,0.18494304876112364,0.1575736856360562,0.13818078421356786,0.07669209720881773
0.12647461331628213,0.17854628906046724,0.20844245293264058,0.2876170715508361,0.23058726512035402,0.3182823616812761,0.35336304016292086,0.5005678255320845,0.626473826660516,1.1362529718179701,0.8584277612993434,0.6429758150333609,0.8898764923450336,0.9324505700769616,0.4374059825747846,0.5862227936364407,0.470067797478376,0.41996867050015096,0.0,0.9410641185637767,0.5370907003515637,1.410491195644239,0.5780088730666367,0.4423776232245335,0.35988412699081257,0.347861596712512,0.3124573247429855,0.28401778550574375,0.3442650160907142,0.27089965255219917,0.2307444656169528,0.18112725309312613,0.21094112268462578,0.16012285548084682,0.12823857206035663,0.2317617087404646,0.2121228056427623,0.16442036352140194,0.1831680601697906,0.11869135464598536,0.11610105692510232,0.10904636058859193,0.1199483887059618,0.13575930924775623,0.12392892349389562,0.11111810031058585,0.06936670510601713
0.13982827426557878,0.204288133804106,0.234749438154073,0.3187798652575449,0.2763304604453195,0.3704412846616799,0.39357364300157816,0.43731273737942716,0.5865944037666615,1.0900216697885148,0.5681237722811868,0.4566293887449314,0.5584154794725171,0.535884142943082,0.6631147287691738,1.0298630426142912,0.6517448342533836,0.48889945189610895,0.9410641185637767,0.0,0.5236575228789252,0.5930615903345292,0.5137907974418664,0.39259838185710005,0.35221492642904156,0.34275422346474826,0.30230454155638553,0.27921993290906744,0.3264793942783561,0.2585087681459909,0.24346048774160933,0.18995273586507092,0.21322803234389892,0.16241104615098373,0.12975994899584725,0.2247223918449875,0.21097979912571058,0.16389206624012445,0.17902313061581093,0.11961644747339675,0.11649278270454182,0.10893533409583245,0.119302964572849,0.13508755126354857,0.12115017945742991,0.1090860889956357,0.06753870860887241
